GO:1902833	biological_process	0	3	None	positive regulation of cell proliferation in dorsal spinal cord	
GO:1902834	biological_process	2	0	None	regulation of proline import across plasma membrane	
GO:1902835	biological_process	0	4	None	negative regulation of proline import across plasma membrane	
GO:1902836	biological_process	1	5	20.967535789746204	positive regulation of proline import across plasma membrane	
GO:1902838	biological_process	1	4	23.893535208302428	regulation of nuclear migration along microtubule	
GO:1902839	biological_process	0	5	None	negative regulation of nuclear migration along microtubule	
GO:1902840	biological_process	1	5	None	positive regulation of nuclear migration along microtubule	
GO:1902841	biological_process	2	2	None	regulation of netrin-activated signaling pathway	
GO:1902842	biological_process	0	3	25.800425803910947	negative regulation of netrin-activated signaling pathway	
GO:1902843	biological_process	0	3	27.800425803910947	positive regulation of netrin-activated signaling pathway	
GO:1902845	biological_process	0	3	23.893535208302428	negative regulation of mitotic spindle elongation	
GO:1902846	biological_process	0	6	21.045538301747477	positive regulation of mitotic spindle elongation	
GO:1902847	biological_process	1	2	21.712962962660608	regulation of neuronal signal transduction	
GO:1902848	biological_process	0	3	25.21546330318979	negative regulation of neuronal signal transduction	
GO:1902849	biological_process	0	3	None	positive regulation of neuronal signal transduction	
GO:1902850	biological_process	11	7	13.419558936454415	microtubule cytoskeleton organization involved in mitosis	
GO:1902852	biological_process	1	5	None	regulation of nuclear migration during mitotic telophase	
GO:1902853	biological_process	0	0	None	negative regulation of nuclear migration during mitotic telophase	
GO:1902854	biological_process	0	0	25.800425803910947	positive regulation of nuclear migration during mitotic telophase	
GO:1902855	biological_process	2	4	18.905608040603003	regulation of non-motile cilium assembly	
GO:1902856	biological_process	0	5	21.82314588041103	negative regulation of non-motile cilium assembly	
GO:1902857	biological_process	0	5	19.34921469207862	positive regulation of non-motile cilium assembly	
GO:1902858	biological_process	2	0	20.00600993756084	propionyl-CoA metabolic process	
GO:1902859	biological_process	0	12	21.630500802468635	propionyl-CoA catabolic process	
GO:1902860	biological_process	0	13	21.967535789746204	propionyl-CoA biosynthetic process	
GO:1902863	biological_process	1	1	None	regulation of embryonic camera-type eye development	
GO:1902864	biological_process	0	2	27.800425803910947	negative regulation of embryonic camera-type eye development	
GO:1902865	biological_process	0	2	None	positive regulation of embryonic camera-type eye development	
GO:1902866	biological_process	2	1	20.487542848626592	regulation of retina development in camera-type eye	
GO:1902867	biological_process	0	2	27.800425803910947	negative regulation of retina development in camera-type eye	
GO:1902868	biological_process	1	2	None	positive regulation of retina development in camera-type eye	
GO:1902869	biological_process	2	3	19.288673150143566	regulation of amacrine cell differentiation	
GO:1902870	biological_process	0	4	20.496645055733843	negative regulation of amacrine cell differentiation	
GO:1902871	biological_process	0	4	20.374161049208848	positive regulation of amacrine cell differentiation	
GO:1902872	biological_process	1	1	None	regulation of horizontal cell localization	
GO:1902873	biological_process	0	0	27.800425803910947	negative regulation of horizontal cell localization	
GO:1902874	biological_process	0	0	None	positive regulation of horizontal cell localization	
GO:1902875	biological_process	1	1	26.800425803910947	regulation of embryonic pattern specification	
GO:1902876	biological_process	0	2	27.800425803910947	negative regulation of embryonic pattern specification	
GO:1902877	biological_process	0	2	None	positive regulation of embryonic pattern specification	
GO:1902882	biological_process	20	2	14.633478178833792	regulation of response to oxidative stress	
GO:1902883	biological_process	7	3	18.29065079958401	negative regulation of response to oxidative stress	
GO:1902884	biological_process	2	3	17.634262721264832	positive regulation of response to oxidative stress	
GO:1902888	biological_process	0	2	22.072505349347747	protein localization to astral microtubule	
GO:1902889	biological_process	1	1	20.857911298571707	protein localization to spindle microtubule	
GO:1902890	biological_process	1	2	23.712962962660608	regulation of root hair elongation	
GO:1902891	biological_process	0	3	None	negative regulation of root hair elongation	
GO:1902892	biological_process	0	5	26.21546330318979	positive regulation of root hair elongation	
GO:1902893	biological_process	2	5	15.954935752966572	regulation of miRNA transcription	
GO:1902894	biological_process	0	6	17.641816115696468	negative regulation of miRNA transcription	
GO:1902895	biological_process	0	6	16.49208677377154	positive regulation of miRNA transcription	
GO:1902896	biological_process	0	8	20.5150235850487	terminal web assembly	
GO:1902897	biological_process	0	4	21.308572707581273	regulation of postsynaptic density protein 95 clustering	
GO:1902898	biological_process	0	5	None	fatty acid methyl ester metabolic process	
GO:1902899	biological_process	0	0	None	fatty acid methyl ester biosynthetic process	
GO:1902900	biological_process	0	6	27.800425803910947	gut granule assembly	
GO:1902902	biological_process	0	4	18.32469237294455	negative regulation of autophagosome assembly	
GO:1902903	biological_process	61	1	11.182011622408119	regulation of supramolecular fiber organization	
GO:1902904	biological_process	18	2	11.795042484232042	negative regulation of supramolecular fiber organization	
GO:1902905	biological_process	19	2	14.42375774205328	positive regulation of supramolecular fiber organization	
GO:1902906	biological_process	0	7	21.571607113415066	proteasome storage granule assembly	
GO:1902907	biological_process	0	6	None	proteasome storage granule disassembly	
GO:1902908	biological_process	1	2	20.857911298571707	regulation of melanosome transport	
GO:1902909	biological_process	0	3	None	negative regulation of melanosome transport	
GO:1902910	biological_process	0	3	22.308572707581273	positive regulation of melanosome transport	
GO:1902911	cellular_component	42	0	11.472383956354788	protein kinase complex	
GO:1902912	cellular_component	0	0	25.24886839520409	pyruvate kinase complex	
GO:1902913	biological_process	1	4	21.276863847853935	positive regulation of neuroepithelial cell differentiation	
GO:1902914	biological_process	10	1	17.30557021941975	regulation of protein polyubiquitination	
GO:1902915	biological_process	3	2	19.12800046193945	negative regulation of protein polyubiquitination	
GO:1902916	biological_process	3	2	18.015790958353428	positive regulation of protein polyubiquitination	
GO:1902917	biological_process	0	4	21.734336613453173	positive regulation of mating projection assembly	
GO:1902918	biological_process	0	0	None	poly(5-hydroxyvalerate) metabolic process	
GO:1902919	biological_process	0	0	None	poly(5-hydroxyvalerate) biosynthetic process	
GO:1902920	biological_process	0	0	None	poly(hydroxyvalerate) metabolic process	
GO:1902921	biological_process	0	0	None	poly(hydroxyvalerate) biosynthetic process	
GO:1902922	biological_process	0	0	None	poly(3-hydroxyvalerate) metabolic process	
GO:1902923	biological_process	0	0	None	poly(3-hydroxyvalerate) biosynthetic process	
GO:1902924	biological_process	0	7	None	poly(hydroxyalkanoate) biosynthetic process from glucose	
GO:1902925	biological_process	0	8	None	poly(hydroxyalkanoate) biosynthetic process from fatty acid	
GO:1902926	biological_process	1	0	None	inulin metabolic process	
GO:1902927	biological_process	0	7	25.478497709023586	inulin catabolic process	
GO:1902928	biological_process	0	0	None	inulin biosynthetic process	
GO:1902929	cellular_component	0	5	23.24886839520409	plasma membrane of growing cell tip	
GO:1902930	biological_process	31	2	None	regulation of alcohol biosynthetic process	
GO:1902931	biological_process	9	3	None	negative regulation of alcohol biosynthetic process	
GO:1902932	biological_process	11	3	None	positive regulation of alcohol biosynthetic process	
GO:1902933	biological_process	0	4	None	isopentenol metabolic process	
GO:1902934	biological_process	0	5	None	isopentenol biosynthetic process	
GO:1902935	biological_process	0	7	24.993070881853342	protein localization to septin ring	
GO:1902936	molecular_function	2	4	13.972038258939202	phosphatidylinositol bisphosphate binding	
GO:1902937	cellular_component	0	8	20.576443053232595	inward rectifier potassium channel complex	
GO:1902943	biological_process	0	7	21.993070881853342	positive regulation of voltage-gated chloride channel activity	
GO:1902944	molecular_function	0	6	25.19917282262227	aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	
GO:1902945	molecular_function	0	6	21.094836162807535	metalloendopeptidase activity involved in amyloid precursor protein catabolic process	
GO:1902946	biological_process	1	7	21.442873799292865	protein localization to early endosome	
GO:1902947	biological_process	2	6	19.416721511436894	regulation of tau-protein kinase activity	
GO:1902948	biological_process	0	7	20.917782754549105	negative regulation of tau-protein kinase activity	
GO:1902950	biological_process	2	3	19.07932661520376	regulation of dendritic spine maintenance	
GO:1902951	biological_process	0	4	20.800425803910947	negative regulation of dendritic spine maintenance	
GO:1902952	biological_process	0	4	20.34099418527365	positive regulation of dendritic spine maintenance	
GO:1902953	biological_process	0	4	19.528962776006573	positive regulation of ER to Golgi vesicle-mediated transport	
GO:1902954	biological_process	1	3	20.881562566636354	regulation of early endosome to recycling endosome transport	
GO:1902955	biological_process	0	4	22.072505349347747	positive regulation of early endosome to recycling endosome transport	
GO:1902956	biological_process	2	3	20.099986085769856	regulation of mitochondrial electron transport, NADH to ubiquinone	
GO:1902957	biological_process	0	4	22.156569614136224	negative regulation of mitochondrial electron transport, NADH to ubiquinone	
GO:1902958	biological_process	0	4	20.660874451512154	positive regulation of mitochondrial electron transport, NADH to ubiquinone	
GO:1902960	biological_process	0	7	20.571607113415066	negative regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	
GO:1902961	biological_process	0	7	19.296600065915197	obsolete positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	
GO:1902965	biological_process	1	0	None	regulation of protein localization to early endosome	
GO:1902966	biological_process	0	5	19.00276427805719	positive regulation of protein localization to early endosome	
GO:1902967	biological_process	0	1	None	protein localization to mitotic spindle midzone	
GO:1902969	biological_process	1	11	19.253531344023312	mitotic DNA replication	
GO:1902974	biological_process	0	0	24.800425803910947	meiotic DNA replication initiation	
GO:1902975	biological_process	0	0	15.746160664285183	mitotic DNA replication initiation	
GO:1902976	biological_process	0	8	None	premeiotic DNA replication preinitiation complex assembly	
GO:1902977	biological_process	0	8	20.099986085769856	mitotic DNA replication preinitiation complex assembly	
